model_00
2018-07-17	VEU	0.107168745542204	0.26861538231372833
2018-12-03	SPLG	0.10804535053067779	0.26196648605167866
2019-03-14	AGG	0.10766324927374883	0.27322369657456874
2019-06-10	VNQ	0.10747575110327523	0.2815430952608585
model_07
2016-10-05	VNQ	0.10792300125950456	0.2650574654340744
2018-01-26	VNQ	0.10625222407265629	0.2673087747395039
2018-05-08	VNQ	0.10619989465995897	0.26004777699708936
2018-12-04	ITOT	0.11081763002764719	0.2746745704859495
2019-03-14	ITOT	0.10794121545239675	0.25533741869032384
2019-09-17	VNQ	0.10694625977227053	0.2755454479902983
2020-09-28	VEU	0.1067578760300534	0.25869628831744196
model_08
2016-02-22	IWR	0.10614920223630545	0.26786573968827726
2016-03-21	ITOT	0.10787405373098533	0.2791751927137375
2017-02-13	IWR	0.10630439965255961	0.27131277568638323
2017-03-01	IWR	0.10741161589283528	0.26666067153215406
2017-03-03	VEU	0.10753869888693472	0.26345494598150254
2017-06-20	ITOT	0.10620118242898158	0.27091469496488574
2017-10-23	ITOT	0.10792382561260502	0.27034482277929783
2017-10-31	AGG	0.10799661837403787	0.2673543866723776
2017-12-05	AGG	0.10722139669531545	0.2572587414830923
2018-01-24	AGG	0.10655813965541984	0.27752675727009773
2018-04-11	VEU	0.10760472460355369	0.2665356672555208
2018-04-13	AGG	0.10858405603543757	0.2603534995764494
2018-08-20	ITOT	0.1069666821130331	0.2660278183221817
2018-10-01	ITOT	0.1076696290024713	0.26713922575116156
2019-05-14	IWR	0.10752761711587534	0.28237468406558036
2020-09-24	ITOT	0.10735834530552026	0.2648837459087372
2020-11-13	VEU	0.10629790173218413	0.2689863532781601
2020-12-01	VEU	0.10631917005667244	0.2623164860904217
model_09
2016-01-15	AGG	0.10754665036016586	0.2748328108340502
2016-06-20	ITOT	0.10619503755007528	0.2582329076528549
2016-10-24	VNQ	0.10816346515607672	0.26808939076960087
2016-12-05	VEU	0.10819733805191285	0.26422240264713764
2017-03-16	VEU	0.10831295894502087	0.27004335187375544
2017-09-13	AGG	0.10780031768133247	0.25810856342315674
2017-11-10	AGG	0.1076829961810172	0.2625280013680458
2017-11-24	VNQ	0.10737001247411039	0.2716461440175772
2018-06-20	VEU	0.10918883597560342	0.26938482068479064
2018-11-07	ITOT	0.10643721259286419	0.2730631843954325
2018-12-14	ITOT	0.1063455420786585	0.270460911989212
2019-06-25	VEU	0.10853977188906207	0.26453119970858097
2019-06-25	VNQ	0.10616949483015706	0.2503516808897257
2019-08-06	AGG	0.10814648555795772	0.25450934246182444
2019-09-27	ITOT	0.10675630957791081	0.2645492000877857
2020-02-07	ITOT	0.10739507418354256	0.26392470479011537
2020-04-02	VNQ	0.10673979784356867	0.2595886805653572
2020-07-15	VEU	0.10712446706149852	0.263774660974741
2020-12-18	ITOT	0.10655255150103149	0.2624607139825821
model_10
2016-06-02	ITOT	0.11005377098947143	0.2593807858973742
2016-06-14	AGG	0.11132680855068836	0.27222764618694784
2017-10-11	AGG	0.10678952818287227	0.26133169412612917
2017-11-20	DBB	0.10643219080491674	0.26667843595147134
2018-03-22	ITOT	0.11105040609856323	0.27616825826466085
2018-03-23	DBB	0.10654570040093882	0.2526925114542246
2018-04-10	AGG	0.1091724183226331	0.2567219177633524
2019-05-30	ITOT	0.1106348172052363	0.26103982634842393
2019-08-15	VEU	0.10897689386659433	0.2629432585090399
2020-02-12	DBB	0.10724165843860999	0.26095825649797916
2020-09-29	ITOT	0.10662761190499974	0.25066279858350754
model_11
2017-03-17	VEU	0.107888273746639	0.26143273778259757
2017-03-29	ITOT	0.10628090688110317	0.2830843216180801
2017-05-18	VEU	0.10711662682065612	0.2618301833420992
2017-10-19	VNQ	0.10741270976899332	0.268968787714839
2018-06-14	AGG	0.10663908365934022	0.26860318407416345
2018-07-12	VEU	0.10634814891472785	0.2579408176243305
2018-12-13	VEU	0.10779205409376935	0.2541337925195694
2020-02-28	VEU	0.1068846604790161	0.25712971061468126
2020-04-08	VEU	0.10673443505425674	0.25598127506673335
2020-04-16	VEU	0.10651756447093536	0.2536712920665741
2020-08-05	VEU	0.106455594713649	0.2717406786978245
model_12
2016-01-26	AGG	0.10632382983286402	0.2580900288373232
2016-08-17	ITOT	0.10847695063907643	0.2645914341509342
2017-06-29	VNQ	0.1086378564591714	0.2649847686290741
2017-07-07	IYT	0.10689998309635707	0.25567977003753184
2017-07-19	ITOT	0.10718219583213387	0.26760397501289845
2018-07-06	IYT	0.10977857977818758	0.26759251847863197
2018-09-06	ITOT	0.1080742185992957	0.25835378013551236
2018-09-19	ITOT	0.10779999637822082	0.27132640659809115
2018-10-08	AGG	0.11510888983105196	0.2653467211872339
2018-10-16	IYT	0.10947618961829733	0.2644326831400394
2019-02-11	ITOT	0.10700585016353657	0.26514121785759925
2019-03-15	ITOT	0.10912357767291832	0.26094053462147715
2019-07-03	ITOT	0.110540128401056	0.27397752583026885
2019-10-04	VNQ	0.10612393370729353	0.27306462347507476
2019-11-21	ITOT	0.10612783104459579	0.28116894111037255
2020-05-11	VNQ	0.10641352932280754	0.2589609658718109
2020-09-01	AGG	0.11341805108144226	0.2771464301645756
2020-10-02	ITOT	0.10792361399603524	0.2520161733031273
model_13
2016-01-05	AGG	0.10827535961903517	0.2591944406181574
2016-03-18	VNQ	0.10662581134503352	0.2563547060638666
2016-07-08	AGG	0.106295723752675	0.2719139438867569
2016-07-11	AGG	0.1082940165284372	0.2596025475114584
2018-01-11	AGG	0.10858614744591977	0.25980808056890964
2018-06-22	VEU	0.11080406467859548	0.26493784323334696
2018-06-28	VEU	0.1082931907967044	0.2495372221618891
2018-09-26	ITOT	0.10718479657133133	0.2641590066999197
2018-11-30	VNQ	0.10801363579109474	0.25642630994319915
2018-12-06	VNQ	0.10629099148522345	0.2663317472487688
2019-02-07	ITOT	0.10622372868993506	0.2628068728744984
2019-11-12	VNQ	0.10755560444562016	0.26767094381153583
2019-12-03	AGG	0.10641016100334803	0.27317039780318736
2020-01-08	VNQ	0.10683439763503676	0.2626441755145788
2020-01-31	ITOT	0.11151477333116826	0.27456507958471776
2020-08-18	ITOT	0.11135003814500889	0.2743030934780836
2020-11-02	ITOT	0.10688824435902416	0.26243003085255623
model_14
2016-10-24	VEU	0.10701632276478162	0.270569706261158
2016-11-08	ITOT	0.10936511065449805	0.25467575021088124
2016-12-20	ITOT	0.10799279067807147	0.26727115131914614
2016-12-28	PTF	0.10881345303750782	0.26387012377381325
2017-05-09	PTF	0.10682338736603122	0.2492073816806078
2017-11-07	ITOT	0.10907659913156012	0.2541483753174543
2018-01-05	VEU	0.10839480276419837	0.2623162378370762
2018-04-09	ITOT	0.10678646387210973	0.2581777676939964
2018-12-17	VEU	0.10701755559358672	0.2793679591268301
2019-01-04	ITOT	0.10690367727066064	0.2575308791548014
2019-01-18	ITOT	0.10687163181966497	0.2444612155854702
2019-04-25	VEU	0.10680790406580379	0.2644786089658737
2019-07-18	VEU	0.1081586399381736	0.2669462316483259
2019-07-23	PTF	0.10753115878402124	0.27024087354540827
2020-11-27	VNQ	0.10678645996915793	0.26536339782178403
model_15
2016-11-16	AGG	0.10662755271878055	0.2722392602264881
2016-12-19	AGG	0.10616157167357532	0.25519004218280317
2017-06-08	ITOT	0.10650565993902321	0.2673662223666906
2018-06-04	VEU	0.10712715142871981	0.27013391092419625
2018-09-14	VEU	0.10770699603442427	0.2723230963945389
2019-08-09	ITOT	0.10931580690049324	0.2581677418202162
2019-12-10	VEU	0.1065226348363463	0.2741324496269226
2019-12-23	VNQ	0.1070328529463815	0.2806060080230236
2020-02-18	ITOT	0.10828589254563821	0.2619234445691109
2020-08-06	VEU	0.10904646749823274	0.26291934311389925
model_16
2016-07-07	VNQ	0.10761220329090407	0.27308756291866304
2016-12-27	AGG	0.10681306884130642	0.25994061104953287
2017-01-18	VNQ	0.10763929593585075	0.26909546881914137
2017-03-31	ITOT	0.1062311153404401	0.2715493037551642
2017-04-10	VNQ	0.1095891808392724	0.2687862647324801
2017-04-19	AGG	0.1079338985171403	0.2583253574371338
2017-05-11	ITOT	0.10645607916829035	0.2645967983454466
2017-12-20	VNQ	0.10742474560868595	0.2602915944904089
2018-02-20	ITOT	0.10638791294295354	0.2589209368824959
2018-08-08	AGG	0.10722548225974314	0.2642159427702427
2018-09-25	SOXX	0.10716025450035262	0.27049907654523847
2018-10-11	SOXX	0.10850982065657154	0.27303352676332
2019-04-18	AGG	0.10684982787657639	0.26835277885198594
2019-05-14	ITOT	0.10675724320320497	0.2639837893098593
2019-07-23	SOXX	0.1065519523598422	0.25821168676018713
2019-09-12	ITOT	0.10780274605668891	0.2651511067152023
2019-09-17	ITOT	0.1097725598010856	0.2542379374802113
2020-03-02	AGG	0.10671087712592467	0.2641498174518347
2020-07-27	AGG	0.10867766185020183	0.26217022821307184
model_17
2016-07-29	VNQ	0.10686839069147151	0.25944109410047533
2016-08-18	LQD	0.108884378336668	0.26303138449788094
2016-09-15	ITOT	0.10620670945590747	0.2786702750623226
2017-03-13	SOXX	0.10667550658693731	0.2738866726309061
2017-07-13	SOXX	0.10641718681135134	0.25996299415826796
2017-11-10	LQD	0.10633570537109753	0.25656717248260974
2018-02-15	SOXX	0.10676368297660405	0.2615761376917362
2018-08-31	LQD	0.10672844079639389	0.26907010570168494
2018-09-24	VNQ	0.1066481429607669	0.2512773614376783
2018-11-06	SOXX	0.10717359278304044	0.25958167523145675
2019-01-10	SOXX	0.10629331798586555	0.25026119597256186
2019-03-26	SOXX	0.10697393698967743	0.2644446760416031
2019-04-05	LQD	0.10910275443217698	0.25739217042922974
2019-12-13	VNQ	0.11042663461027985	0.26939906418323517
2020-05-13	SOXX	0.10715200474120323	0.2681706914305687
2020-07-01	SOXX	0.10692895944808002	0.27427206158638
2020-08-10	VNQ	0.11201950501740565	0.26125064961612227
2020-11-12	ITOT	0.11016040348274457	0.2603677832335234
2020-12-14	SOXX	0.10631943682015431	0.2542085211724043
model_18
2017-03-24	SOXX	0.11193621846767624	0.2654148559272289
2017-06-12	SHV	0.10737967703586847	0.2689560038596392
2018-06-18	ITOT	0.10681665003515252	0.2616576924175024
2019-06-25	SHV	0.1066372177794681	0.2578359687328339
2020-06-05	SOXX	0.10943685098641903	0.2749759105592966
2020-07-16	SHV	0.10817891532069138	0.27249854266643525
2020-09-11	SOXX	0.10660609586814823	0.2627166560292244
2020-10-23	SHV	0.10709395011244173	0.2737534263730049
2020-12-28	SHV	0.1065699455414744	0.269607358276844
model_19
2016-01-07	SOXX	0.10773839367551744	0.26824272342026234
2016-05-02	TLH	0.10998225122475855	0.2725541366636753
2016-08-04	SOXX	0.10683847569964593	0.25184301532804965
2016-11-07	ITOT	0.10641365680193428	0.2802797869592905
2017-10-31	TLH	0.10654394680308323	0.2701560425758362
2018-08-28	SOXX	0.10732196979764606	0.2514498620480299
2019-08-27	TLH	0.109716659350807	0.25505585744977
2019-12-24	VNQ	0.11035737804087639	0.2692346388101578
2020-03-31	TLH	0.10862015778269134	0.27011655740439894
2020-06-26	SOXX	0.106831798988189	0.26276860624551773
model_20
2016-11-18	ITOT	0.10711197501636974	0.24444338850677014
2017-01-17	ITOT	0.10690311236165402	0.26740172795951367
2017-01-23	SZK	0.10830756688109053	0.2791966688632965
2017-04-03	VNQ	0.10684869891200177	0.2549969532340765
2017-04-10	SZK	0.10651233034109328	0.26639182575047016
2017-10-05	ITOT	0.10624862703837482	0.2555952462553978
2017-10-13	SOXX	0.10742882491612443	0.26382324159145354
2017-11-21	VNQ	0.10698978276223661	0.2672743270546198
2018-01-22	ITOT	0.10681903675583891	0.2593852367997169
2018-05-21	SZK	0.10738790058195859	0.2597109818458557
2018-07-06	SZK	0.10621539534560426	0.2678289346396923
2018-08-13	VNQ	0.10619544928856565	0.2672537709027529
2018-09-10	ITOT	0.10631529622169761	0.25935336329042913
2018-09-26	SOXX	0.1062566758289107	0.26703219711780546
2018-12-12	VNQ	0.10798045366324226	0.27492101408541203
2019-02-26	ITOT	0.10713092102235913	0.25957311302423475
2019-05-22	VNQ	0.10641980159635674	0.2775583808124065
2020-01-03	SOXX	0.10644934880945267	0.2736826456338167
2020-10-06	SZK	0.11065323490169894	0.26960257336497306
model_21
2016-03-30	SZK	0.10795850861881308	0.2694735585153103
2016-07-07	VNQ	0.10901946723683845	0.2660897923260927
2016-10-27	ITOT	0.10739757753202209	0.2716727389395237
2017-05-08	RYT	0.10750210886081431	0.25639768563210963
2017-11-07	ITOT	0.1079624591500076	0.2697722664475441
2019-06-28	RYT	0.10682974432785587	0.2542099657654762
2020-07-09	SZK	0.11058612047625656	0.2665571533888578
2020-12-03	VNQ	0.11141917498715548	0.2624134092032909
model_22
2016-06-17	SZK	0.10791862103531538	0.2652062945812941
2016-09-29	SZK	0.10658321392749644	0.2770963614434004
2017-03-30	RYT	0.10671075781954276	0.27760898031294345
2017-04-06	SZK	0.1066496107105392	0.26133389994502065
2018-01-19	IEI	0.10697721796928635	0.2632111570239067
2018-01-31	IEI	0.1074593406411324	0.2749122788012028
2018-02-06	IEI	0.10611594358914783	0.2795629154890776
2018-06-18	RYT	0.10699286945652772	0.2650798927247524
2018-08-22	RYT	0.10676608124802867	0.26192089065909385
2019-03-19	IEI	0.11023167841979958	0.26941030435264113
2019-11-25	SZK	0.10766578862943768	0.26031238250434396
2020-02-19	SZK	0.10648531809563924	0.2558291494101286
2020-09-18	ITOT	0.10646888298135108	0.27107617631554604
2020-12-30	SZK	0.10886265910537705	0.2743212912231684
